0.0019547,-0.00028041,0,0,-0.00035819,-0.00019032,0.000283,0,0,0,0,-0.00011585,0.00030724,-0.00020483,0.0093765,-0.0064587,-0.045211,0.020554,-0.020554,0.054021,0.04571,0.001651,0.0075848,0.0016558,3.8858e-16,-7.7716e-16,0.00010565,0.0023477,0.0017993,-1.9429e-16,-5.5511e-17,0.00048538,0.0024269,0.00014092,6.5024e-05,9.2892e-06,0,-1.6653e-16,0,0.010412,-0.0036371,-0.0048202,0.00028041,0.0036371,0.00028041,-0.0042061,-0.00027223,0,0,0,0.00091082,0.00035819,0.0048202,0.00035819,-0.0038198,-0.003344,0.00035819,0.00019032,0.0043683,0.0014249,-0.0027797,-0.0033941,-0.0014249,0.0034191,-0.000283,-0.00086225,-0.000283,-0.000283,0,0,0,0,0,0,0,0,0,0,0.00086225,0.0046023,0.00011585,-0.0056963,0.0026627,-0.00030724,-0.001741,-0.00030724,0.00020483,0.0037893,0.001741,0.0020498,0.00020483,-0.0081946,-0.00097711,-0.0093765,-0.018091,-0.018091,0.0064587,0.0064587,-0.019376,0.045211,0.018091,0.018091,0.019376,0.045211,0.045211,-0.078113,-0.36587,0.63413,0.0194,0.0194,0.038534,0.10277,-0.082216,0.082216,-0.10277,-0.10181,-0.051943,-0.054021,-0.054021,-0.0041555,-0.0041555,-0.097653,0.0041555,0.0041555,-0.047788,-0.04571,-0.04571,-0.04571,0.0023162,-0.001651,-0.0056422,0.0066279,-0.0194,-0.0194,-0.0075848,0.0056422,-0.0075848,-0.0066279,0.0068641,0.0030753,-0.0016558,1.1102e-16,1.6653e-16,1.1102e-16,-6.1062e-16,-1.6653e-16,-0.00010565,-0.0012912,-0.00010565,0.0017138,-0.00010565,-0.0023477,-0.003005,-0.0017138,-0.0023477,-0.00026331,-0.00026331,-0.0023477,0.00026331,0.00026331,-0.0017993,-0.0065304,-0.00097418,-0.0017993,-0.00099846,-0.00099846,-5.5511e-17,0,0,-1.3878e-16,0,0,-5.5511e-17,-0.00048538,0.00097076,-0.0012134,-0.0012134,-0.00097076,-0.0021693,-0.0017709,-0.0018953,-0.0024269,0.0017709,-0.00039848,-0.00014092,-0.00096607,-0.00012445,0.0018953,0.00012445,-0.0008659,-0.0008659,-6.5024e-05,-6.5024e-05,-6.5024e-05,-2.7867e-05,2.7867e-05,-9.2892e-06,-9.2892e-06,0,0,-1.1102e-16,0,0,-5.5511e-17,0,0
0.0038329,-0.00067276,0,0,-0.00061458,0.0005736,0.0005535,0,0,0,0,-0.0014089,1.3463e-05,-8.9751e-06,-0.012634,-0.0057803,-0.040462,0.0010531,-0.0010531,-0.0043232,-0.0036581,0.021758,0.10584,0.012034,2.2204e-16,4.4409e-16,0.00088899,0.0053478,0.0019685,-3.0531e-16,-5.5511e-17,0.00091144,0.0045572,0.00026462,0.0001221,1.7443e-05,5.5511e-17,-1.1102e-16,0,0.020452,-0.0078695,-0.0087495,0.00067276,0.0078695,0.00067276,-0.010091,0.00020366,0,0,0,0.0010837,0.00061458,0.0087495,0.00061458,-0.0054288,-0.0068628,0.00061458,-0.0005736,0.0054697,-0.0028881,-0.00070374,-0.00073067,0.0028881,0.0069238,-0.0005535,-0.0075979,-0.0005535,-0.0005535,0,0,0,0,0,0,0,0,0,0,0.0075979,0.012173,0.0014089,-0.022589,0.00011668,-1.3463e-05,-7.6289e-05,-1.3463e-05,8.9751e-06,0.00016604,7.6289e-05,-0.032178,8.9751e-06,0.031909,-0.019266,0.012634,0.0041764,0.0041764,0.0057803,0.0057803,-0.017341,0.040462,-0.0041764,-0.0041764,0.017341,0.040462,0.040462,0.034143,0.0194,0.0194,0.84872,-0.15128,-0.034212,0.0052656,-0.0042125,0.0042125,-0.0052656,0.0081476,0.0041569,0.0043232,0.0043232,0.00033255,0.00033255,0.007815,-0.00033255,-0.00033255,0.0038244,0.0036581,0.0036581,0.0036581,0.034427,-0.021758,-0.029323,0.038412,0.15128,0.15128,-0.10584,0.029323,-0.10584,-0.038412,0.049333,0.013147,-0.012034,5.5511e-17,1.1102e-16,5.5511e-17,5.5511e-16,-1.1102e-16,-0.00088899,0.0035421,-0.00088899,1.3862e-05,-0.00088899,-0.0053478,0.0035283,-1.3862e-05,-0.0053478,-0.0055086,-0.0055086,-0.0053478,0.0055086,0.0055086,-0.0019685,-0.027149,-0.000419,-0.0019685,-0.00046459,-0.00046459,-5.5511e-17,0,0,-2.498e-16,0,0,-5.5511e-17,-0.00091144,0.0018229,-0.0022786,-0.0022786,-0.0018229,-0.0040736,-0.0033253,-0.003559,-0.0045572,0.0033253,-0.00074827,-0.00026462,-0.0018141,-0.0002337,0.003559,0.0002337,-0.001626,-0.001626,-0.0001221,-0.0001221,-0.0001221,-5.2329e-05,5.2329e-05,-1.7443e-05,-1.7443e-05,5.5511e-17,0,-1.1102e-16,0,0,0,0,0
0.0038329,-0.00067276,0,0,-0.00061458,0.0005736,0.0005535,0,0,0,0,-0.0014089,1.3463e-05,-8.9751e-06,-0.012634,-0.0057803,-0.040462,0.0010531,-0.0010531,-0.0043232,-0.0036581,0.021758,0.10584,0.012034,2.2204e-16,4.4409e-16,0.00088899,0.0053478,0.0019685,-3.0531e-16,-5.5511e-17,0.00091144,0.0045572,0.00026462,0.0001221,1.7443e-05,5.5511e-17,-1.1102e-16,0,0.020452,-0.0078695,-0.0087495,0.00067276,0.0078695,0.00067276,-0.010091,0.00020366,0,0,0,0.0010837,0.00061458,0.0087495,0.00061458,-0.0054288,-0.0068628,0.00061458,-0.0005736,0.0054697,-0.0028881,-0.00070374,-0.00073067,0.0028881,0.0069238,-0.0005535,-0.0075979,-0.0005535,-0.0005535,0,0,0,0,0,0,0,0,0,0,0.0075979,0.012173,0.0014089,-0.022589,0.00011668,-1.3463e-05,-7.6289e-05,-1.3463e-05,8.9751e-06,0.00016604,7.6289e-05,-0.032178,8.9751e-06,0.031909,-0.019266,0.012634,0.0041764,0.0041764,0.0057803,0.0057803,-0.017341,0.040462,-0.0041764,-0.0041764,0.017341,0.040462,0.040462,0.034143,0.0194,0.0194,-0.15128,0.84872,-0.034212,0.0052656,-0.0042125,0.0042125,-0.0052656,0.0081476,0.0041569,0.0043232,0.0043232,0.00033255,0.00033255,0.007815,-0.00033255,-0.00033255,0.0038244,0.0036581,0.0036581,0.0036581,0.034427,-0.021758,-0.029323,0.038412,0.15128,0.15128,-0.10584,0.029323,-0.10584,-0.038412,0.049333,0.013147,-0.012034,5.5511e-17,1.1102e-16,5.5511e-17,5.5511e-16,-1.1102e-16,-0.00088899,0.0035421,-0.00088899,1.3862e-05,-0.00088899,-0.0053478,0.0035283,-1.3862e-05,-0.0053478,-0.0055086,-0.0055086,-0.0053478,0.0055086,0.0055086,-0.0019685,-0.027149,-0.000419,-0.0019685,-0.00046459,-0.00046459,-5.5511e-17,0,0,-2.498e-16,0,0,-5.5511e-17,-0.00091144,0.0018229,-0.0022786,-0.0022786,-0.0018229,-0.0040736,-0.0033253,-0.003559,-0.0045572,0.0033253,-0.00074827,-0.00026462,-0.0018141,-0.0002337,0.003559,0.0002337,-0.001626,-0.001626,-0.0001221,-0.0001221,-0.0001221,-5.2329e-05,5.2329e-05,-1.7443e-05,-1.7443e-05,5.5511e-17,0,-1.1102e-16,0,0,0,0,0
0.0065659,-0.0010795,0,0,-0.0011049,0.0004208,0.00094901,0,0,0,0,-0.0017123,0.00037256,-0.00024837,-0.0015629,-0.0096852,-0.067796,0.0014631,-0.0014631,0.00026699,0.00022592,0.0049272,0.0020409,-0.030147,6.1062e-16,-6.6613e-16,-0.0041104,0.046818,0.056311,-3.6082e-15,0,0.011542,0.057709,0.003351,0.0015462,0.00022089,0,-3.8858e-16,0,0.035014,-0.013043,-0.015405,0.0010795,0.013043,0.0010795,-0.016193,-8.8725e-05,0,0,0,0.0022731,0.0011049,0.015405,0.0011049,-0.010523,-0.011575,0.0011049,-0.0004208,0.011207,-0.0015758,-0.0040222,-0.0047673,0.0015758,0.011731,-0.00094901,-0.0095103,-0.00094901,-0.00094901,0,0,0,0,0,0,0,0,0,0,0.0095103,0.018985,0.0017123,-0.031919,0.0032288,-0.00037256,-0.0021111,-0.00037256,0.00024837,0.0045948,0.0021111,-0.033643,0.00024837,0.026192,-0.024381,0.0015629,-0.0096816,-0.0096816,0.0096852,0.0096852,-0.029056,0.067796,0.0096816,0.0096816,0.029056,0.067796,0.067796,0.059017,0.038534,0.038534,-0.034212,-0.034212,0.50488,0.0073156,-0.0058525,0.0058525,-0.0073156,-0.00050318,-0.00025672,-0.00026699,-0.00026699,-2.0538e-05,-2.0538e-05,-0.00048264,2.0538e-05,2.0538e-05,-0.00023618,-0.00022592,-0.00022592,-0.00022592,0.062596,-0.0049272,0.10292,-0.15566,0.034212,0.034212,-0.0020409,-0.10292,-0.0020409,0.15566,-0.20232,-0.013631,0.030147,1.1102e-16,5.5511e-16,-5.5511e-17,-5.5511e-17,-5.5511e-16,0.0041104,-0.087922,0.0041104,0.07148,0.0041104,-0.046818,-0.1594,-0.07148,-0.046818,0.041823,0.041823,-0.046818,-0.041823,-0.041823,-0.056311,-0.012532,-0.036689,-0.056311,-0.037267,-0.037267,-5.5511e-16,-3.3307e-16,-4.4409e-16,-2.498e-15,1.1102e-16,4.4409e-16,-4.4409e-16,-0.011542,0.023084,-0.028855,-0.028855,-0.023084,-0.051585,-0.042109,-0.045068,-0.057709,0.042109,-0.0094755,-0.003351,-0.022972,-0.0029594,0.045068,0.0029594,-0.02059,-0.02059,-0.0015462,-0.0015462,-0.0015462,-0.00066266,0.00066266,-0.00022089,-0.00022089,3.3307e-16,-3.3307e-16,-9.992e-16,3.3307e-16,1.1102e-16,1.6653e-16,0,0
0.0012755,-0.00018516,0,0,-0.00023216,-0.00010729,0.00018464,0,0,0,0,-9.6683e-05,0.00018997,-0.00012665,0.006975,-0.00046528,-0.0032569,-0.37998,-0.12002,-0.0096763,-0.0081877,0.0012138,0.0058218,0.0004359,0,1.6653e-16,-1.3135e-05,0.0022236,0.0020762,-1.1102e-16,-5.5511e-17,0.00049364,0.0024682,0.00014332,6.613e-05,9.4472e-06,-5.5511e-17,1.6653e-16,0,0.0067946,-0.0023864,-0.0031327,0.00018516,0.0023864,0.00018516,-0.0027774,-0.00016448,0,0,0,0.00058179,0.00023216,0.0031327,0.00023216,-0.0024557,-0.0021874,0.00023216,0.00010729,0.0027951,0.00082837,-0.0017291,-0.002109,-0.00082837,0.002235,-0.00018464,-0.00066805,-0.00018464,-0.00018464,0,0,0,0,0,0,0,0,0,0,0.00066805,0.0030593,9.6683e-05,-0.0039207,0.0016464,-0.00018997,-0.0010765,-0.00018997,0.00012665,0.0023429,0.0010765,0.00069156,0.00012665,-0.0044909,-0.0023574,-0.006975,-0.0054561,-0.0054561,0.00046528,0.00046528,-0.0013958,0.0032569,0.0054561,0.0054561,0.0013958,0.0032569,0.0032569,-0.21689,0.10277,0.10277,0.0052656,0.0052656,0.0073156,0.60012,0.019903,-0.019903,-0.10012,0.018236,0.0093042,0.0096763,0.0096763,0.00074433,0.00074433,0.017492,-0.00074433,-0.00074433,0.0085598,0.0081877,0.0081877,0.0081877,0.0022387,-0.0012138,-0.0007769,0.00096574,-0.0052656,-0.0052656,-0.0058218,0.0007769,-0.0058218,-0.00096574,0.00030735,0.0015302,-0.0004359,0,0,0,1.6653e-16,0,1.3135e-05,-0.002355,1.3135e-05,0.0023024,1.3135e-05,-0.0022236,-0.0046574,-0.0023024,-0.0022236,0.00060771,0.00060771,-0.0022236,-0.00060771,-0.00060771,-0.0020762,-0.0040423,-0.001237,-0.0020762,-0.0012617,-0.0012617,0,0,0,-1.1102e-16,0,0,-5.5511e-17,-0.00049364,0.00098727,-0.0012341,-0.0012341,-0.00098727,-0.0022062,-0.001801,-0.0019275,-0.0024682,0.001801,-0.00040526,-0.00014332,-0.0009825,-0.00012657,0.0019275,0.00012657,-0.00088063,-0.00088063,-6.613e-05,-6.613e-05,-6.613e-05,-2.8341e-05,2.8341e-05,-9.4472e-06,-9.4472e-06,0,-5.5511e-17,0,5.5511e-17,5.5511e-17,5.5511e-17,0,0
-0.0010204,0.00014813,0,0,0.00018572,8.5832e-05,-0.00014771,0,0,0,0,7.7346e-05,-0.00015197,0.00010132,-0.00558,0.00037222,0.0026055,-0.19602,0.19602,0.0077411,0.0065501,-0.00097102,-0.0046574,-0.00034872,-5.5511e-17,1.6653e-16,1.0508e-05,-0.0017789,-0.001661,2.2204e-16,-5.5511e-17,-0.00039491,-0.0019745,-0.00011465,-5.2904e-05,-7.5577e-06,5.5511e-17,-1.6653e-16,0,-0.0054357,0.0019091,0.0025062,-0.00014813,-0.0019091,-0.00014813,0.002222,0.00013158,0,0,0,-0.00046544,-0.00018572,-0.0025062,-0.00018572,0.0019645,0.00175,-0.00018572,-8.5832e-05,-0.0022361,-0.0006627,0.0013833,0.0016872,0.0006627,-0.001788,0.00014771,0.00053444,0.00014771,0.00014771,0,0,0,0,0,0,0,0,0,0,-0.00053444,-0.0024474,-7.7346e-05,0.0031366,-0.0013171,0.00015197,0.00086119,0.00015197,-0.00010132,-0.0018744,-0.00086119,-0.00055325,-0.00010132,0.0035927,0.0018859,0.00558,0.0043649,0.0043649,-0.00037222,-0.00037222,0.0011167,-0.0026055,-0.0043649,-0.0043649,-0.0011167,-0.0026055,-0.0026055,0.17351,-0.082216,-0.082216,-0.0042125,-0.0042125,-0.0058525,0.019903,0.78408,0.21592,-0.019903,-0.014589,-0.0074433,-0.0077411,-0.0077411,-0.00059547,-0.00059547,-0.013993,0.00059547,0.00059547,-0.0068479,-0.0065501,-0.0065501,-0.0065501,-0.001791,0.00097102,0.00062152,-0.00077259,0.0042125,0.0042125,0.0046574,-0.00062152,0.0046574,0.00077259,-0.00024588,-0.0012242,0.00034872,0,-5.5511e-17,0,1.1102e-16,5.5511e-17,-1.0508e-05,0.001884,-1.0508e-05,-0.0018419,-1.0508e-05,0.0017789,0.0037259,0.0018419,0.0017789,-0.00048617,-0.00048617,0.0017789,0.00048617,0.00048617,0.001661,0.0032338,0.0009896,0.001661,0.0010094,0.0010094,5.5511e-17,0,5.5511e-17,1.1102e-16,0,-5.5511e-17,0,0.00039491,-0.00078982,0.00098727,0.00098727,0.00078982,0.001765,0.0014408,0.001542,0.0019745,-0.0014408,0.00032421,0.00011465,0.000786,0.00010126,-0.001542,-0.00010126,0.0007045,0.0007045,5.2904e-05,5.2904e-05,5.2904e-05,2.2673e-05,-2.2673e-05,7.5577e-06,7.5577e-06,0,5.5511e-17,0,-5.5511e-17,-5.5511e-17,-5.5511e-17,0,0
0.0010204,-0.00014813,0,0,-0.00018572,-8.5832e-05,0.00014771,0,0,0,0,-7.7346e-05,0.00015197,-0.00010132,0.00558,-0.00037222,-0.0026055,0.19602,-0.19602,-0.0077411,-0.0065501,0.00097102,0.0046574,0.00034872,5.5511e-17,-1.6653e-16,-1.0508e-05,0.0017789,0.001661,-2.2204e-16,5.5511e-17,0.00039491,0.0019745,0.00011465,5.2904e-05,7.5577e-06,-5.5511e-17,1.6653e-16,0,0.0054357,-0.0019091,-0.0025062,0.00014813,0.0019091,0.00014813,-0.002222,-0.00013158,0,0,0,0.00046544,0.00018572,0.0025062,0.00018572,-0.0019645,-0.00175,0.00018572,8.5832e-05,0.0022361,0.0006627,-0.0013833,-0.0016872,-0.0006627,0.001788,-0.00014771,-0.00053444,-0.00014771,-0.00014771,0,0,0,0,0,0,0,0,0,0,0.00053444,0.0024474,7.7346e-05,-0.0031366,0.0013171,-0.00015197,-0.00086119,-0.00015197,0.00010132,0.0018744,0.00086119,0.00055325,0.00010132,-0.0035927,-0.0018859,-0.00558,-0.0043649,-0.0043649,0.00037222,0.00037222,-0.0011167,0.0026055,0.0043649,0.0043649,0.0011167,0.0026055,0.0026055,-0.17351,0.082216,0.082216,0.0042125,0.0042125,0.0058525,-0.019903,0.21592,0.78408,0.019903,0.014589,0.0074433,0.0077411,0.0077411,0.00059547,0.00059547,0.013993,-0.00059547,-0.00059547,0.0068479,0.0065501,0.0065501,0.0065501,0.001791,-0.00097102,-0.00062152,0.00077259,-0.0042125,-0.0042125,-0.0046574,0.00062152,-0.0046574,-0.00077259,0.00024588,0.0012242,-0.00034872,0,5.5511e-17,0,-1.1102e-16,-5.5511e-17,1.0508e-05,-0.001884,1.0508e-05,0.0018419,1.0508e-05,-0.0017789,-0.0037259,-0.0018419,-0.0017789,0.00048617,0.00048617,-0.0017789,-0.00048617,-0.00048617,-0.001661,-0.0032338,-0.0009896,-0.001661,-0.0010094,-0.0010094,-5.5511e-17,0,-5.5511e-17,-1.1102e-16,0,5.5511e-17,0,-0.00039491,0.00078982,-0.00098727,-0.00098727,-0.00078982,-0.001765,-0.0014408,-0.001542,-0.0019745,0.0014408,-0.00032421,-0.00011465,-0.000786,-0.00010126,0.001542,0.00010126,-0.0007045,-0.0007045,-5.2904e-05,-5.2904e-05,-5.2904e-05,-2.2673e-05,2.2673e-05,-7.5577e-06,-7.5577e-06,0,-5.5511e-17,0,5.5511e-17,5.5511e-17,5.5511e-17,0,0
-0.0012755,0.00018516,0,0,0.00023216,0.00010729,-0.00018464,0,0,0,0,9.6683e-05,-0.00018997,0.00012665,-0.006975,0.00046528,0.0032569,-0.12002,-0.37998,0.0096763,0.0081877,-0.0012138,-0.0058218,-0.0004359,-5.5511e-17,-4.996e-16,1.3135e-05,-0.0022236,-0.0020762,1.1102e-16,0,-0.00049364,-0.0024682,-0.00014332,-6.613e-05,-9.4472e-06,0,5.5511e-17,0,-0.0067946,0.0023864,0.0031327,-0.00018516,-0.0023864,-0.00018516,0.0027774,0.00016448,0,0,0,-0.00058179,-0.00023216,-0.0031327,-0.00023216,0.0024557,0.0021874,-0.00023216,-0.00010729,-0.0027951,-0.00082837,0.0017291,0.002109,0.00082837,-0.002235,0.00018464,0.00066805,0.00018464,0.00018464,0,0,0,0,0,0,0,0,0,0,-0.00066805,-0.0030593,-9.6683e-05,0.0039207,-0.0016464,0.00018997,0.0010765,0.00018997,-0.00012665,-0.0023429,-0.0010765,-0.00069156,-0.00012665,0.0044909,0.0023574,0.006975,0.0054561,0.0054561,-0.00046528,-0.00046528,0.0013958,-0.0032569,-0.0054561,-0.0054561,-0.0013958,-0.0032569,-0.0032569,0.21689,-0.10277,-0.10277,-0.0052656,-0.0052656,-0.0073156,-0.10012,-0.019903,0.019903,0.60012,-0.018236,-0.0093042,-0.0096763,-0.0096763,-0.00074433,-0.00074433,-0.017492,0.00074433,0.00074433,-0.0085598,-0.0081877,-0.0081877,-0.0081877,-0.0022387,0.0012138,0.0007769,-0.00096574,0.0052656,0.0052656,0.0058218,-0.0007769,0.0058218,0.00096574,-0.00030735,-0.0015302,0.0004359,0,-5.5511e-17,0,-5.5511e-16,5.5511e-17,-1.3135e-05,0.002355,-1.3135e-05,-0.0023024,-1.3135e-05,0.0022236,0.0046574,0.0023024,0.0022236,-0.00060771,-0.00060771,0.0022236,0.00060771,0.00060771,0.0020762,0.0040423,0.001237,0.0020762,0.0012617,0.0012617,0,0,0,1.1102e-16,0,0,0,0.00049364,-0.00098727,0.0012341,0.0012341,0.00098727,0.0022062,0.001801,0.0019275,0.0024682,-0.001801,0.00040526,0.00014332,0.0009825,0.00012657,-0.0019275,-0.00012657,0.00088063,0.00088063,6.613e-05,6.613e-05,6.613e-05,2.8341e-05,-2.8341e-05,9.4472e-06,9.4472e-06,0,0,5.5511e-17,0,0,0,0,0
0.0047751,-0.00069666,0,0,-0.00086671,-0.00037525,0.00069121,0,0,0,0,-0.00039496,0.00069477,-0.00046318,0.027454,0.0041234,0.028864,0.0036472,-0.0036472,-0.14818,-0.048459,0.0047577,0.023161,0.00062364,1.1102e-16,-6.3838e-16,-0.00017758,0.0094071,0.0091843,-6.6613e-16,0,0.0021249,0.010624,0.00061692,0.00028466,4.0666e-05,-2.7756e-17,0,0,0.025439,-0.0089551,-0.011709,0.00069666,0.0089551,0.00069666,-0.01045,-0.00059519,0,0,0,0.0021586,0.00086671,0.011709,0.00086671,-0.0091362,-0.0081981,0.00086671,0.00037525,0.010378,0.0029427,-0.0063409,-0.0077304,-0.0029427,0.0083736,-0.00069121,-0.002666,-0.00069121,-0.00069121,0,0,0,0,0,0,0,0,0,0,0.002666,0.011542,0.00039496,-0.014997,0.0060214,-0.00069477,-0.003937,-0.00069477,0.00046318,0.0085689,0.003937,0.0015786,0.00046318,-0.015474,-0.011517,-0.027454,-0.010495,-0.010495,-0.0041234,-0.0041234,0.01237,-0.028864,0.010495,0.010495,-0.01237,-0.028864,-0.028864,-0.050747,-0.10181,-0.10181,0.0081476,0.0081476,-0.00050318,0.018236,-0.014589,0.014589,-0.018236,0.67157,0.073248,0.14818,0.14818,-0.05014,-0.05014,-0.27829,0.05014,0.05014,0.12339,0.048459,0.048459,0.048459,0.0095193,-0.0047577,0.0016357,-0.0016395,-0.0081476,-0.0081476,-0.023161,-0.0016357,-0.023161,0.0016395,-0.0053756,0.0049834,-0.00062364,0,1.3878e-16,-2.7756e-17,-4.996e-16,-1.3878e-16,0.00017758,-0.011183,0.00017758,0.010473,0.00017758,-0.0094071,-0.021656,-0.010473,-0.0094071,0.0034947,0.0034947,-0.0094071,-0.0034947,-0.0034947,-0.0091843,-0.014791,-0.0055719,-0.0091843,-0.0056782,-0.0056782,-8.3267e-17,-5.5511e-17,-8.3267e-17,-4.7184e-16,2.7756e-17,8.3267e-17,-8.3267e-17,-0.0021249,0.0042498,-0.0053122,-0.0053122,-0.0042498,-0.0094969,-0.0077524,-0.0082972,-0.010624,0.0077524,-0.0017445,-0.00061692,-0.0042293,-0.00054483,0.0082972,0.00054483,-0.0037907,-0.0037907,-0.00028466,-0.00028466,-0.00028466,-0.000122,0.000122,-4.0666e-05,-4.0666e-05,5.5511e-17,-8.3267e-17,-1.6653e-16,8.3267e-17,5.5511e-17,2.7756e-17,0,0
0.0024363,-0.00035544,0,0,-0.0004422,-0.00019145,0.00035266,0,0,0,0,-0.00020151,0.00035448,-0.00023632,0.014007,0.0021038,0.014727,0.0018608,-0.0018608,-0.096009,-0.0043156,0.0024274,0.011817,0.00031818,1.1102e-16,2.7756e-17,-9.0601e-05,0.0047996,0.0046859,-3.0531e-16,-2.7756e-17,0.0010841,0.0054206,0.00031476,0.00014524,2.0748e-05,2.7756e-17,-5.5511e-17,0,0.012979,-0.0045689,-0.0059739,0.00035544,0.0045689,0.00035544,-0.0053316,-0.00030367,0,0,0,0.0011013,0.0004422,0.0059739,0.0004422,-0.0046613,-0.0041827,0.0004422,0.00019145,0.005295,0.0015014,-0.0032352,-0.0039441,-0.0015014,0.0042722,-0.00035266,-0.0013602,-0.00035266,-0.00035266,0,0,0,0,0,0,0,0,0,0,0.0013602,0.0058885,0.00020151,-0.0076518,0.0030721,-0.00035448,-0.0020087,-0.00035448,0.00023632,0.0043719,0.0020087,0.00080539,0.00023632,-0.0078949,-0.0058758,-0.014007,-0.0053547,-0.0053547,-0.0021038,-0.0021038,0.0063114,-0.014727,0.0053547,0.0053547,-0.0063114,-0.014727,-0.014727,-0.025892,-0.051943,-0.051943,0.0041569,0.0041569,-0.00025672,0.0093042,-0.0074433,0.0074433,-0.0093042,0.073248,0.52309,0.096009,0.096009,-0.054153,-0.054153,0.1274,0.054153,0.054153,-0.42276,0.0043156,0.0043156,0.0043156,0.0048568,-0.0024274,0.00083452,-0.00083649,-0.0041569,-0.0041569,-0.011817,-0.00083452,-0.011817,0.00083649,-0.0027426,0.0025425,-0.00031818,0,8.3267e-17,2.7756e-17,1.1102e-16,-8.3267e-17,9.0601e-05,-0.0057056,9.0601e-05,0.0053432,9.0601e-05,-0.0047996,-0.011049,-0.0053432,-0.0047996,0.001783,0.001783,-0.0047996,-0.001783,-0.001783,-0.0046859,-0.0075466,-0.0028428,-0.0046859,-0.0028971,-0.0028971,-2.7756e-17,-2.7756e-17,-2.7756e-17,-2.2204e-16,0,2.7756e-17,-5.5511e-17,-0.0010841,0.0021683,-0.0027103,-0.0027103,-0.0021683,-0.0048454,-0.0039553,-0.0042333,-0.0054206,0.0039553,-0.00089004,-0.00031476,-0.0021578,-0.00027798,0.0042333,0.00027798,-0.001934,-0.001934,-0.00014524,-0.00014524,-0.00014524,-6.2244e-05,6.2244e-05,-2.0748e-05,-2.0748e-05,5.5511e-17,-2.7756e-17,-8.3267e-17,2.7756e-17,0,0,0,0
0.0025337,-0.00036966,0,0,-0.00045989,-0.00019911,0.00036677,0,0,0,0,-0.00020957,0.00036866,-0.00024577,0.014567,0.0021879,0.015316,0.0019353,-0.0019353,-0.13985,0.035512,0.0025245,0.01229,0.00033091,1.1102e-16,-2.498e-16,-9.4225e-05,0.0049915,0.0048733,-3.6082e-16,-2.7756e-17,0.0011275,0.0056375,0.00032735,0.00015105,2.1578e-05,2.7756e-17,-5.5511e-17,0,0.013498,-0.0047517,-0.0062129,0.00036966,0.0047517,0.00036966,-0.0055448,-0.00031581,0,0,0,0.0011454,0.00045989,0.0062129,0.00045989,-0.0048478,-0.00435,0.00045989,0.00019911,0.0055068,0.0015614,-0.0033646,-0.0041019,-0.0015614,0.0044431,-0.00036677,-0.0014146,-0.00036677,-0.00036677,0,0,0,0,0,0,0,0,0,0,0.0014146,0.0061241,0.00020957,-0.0079578,0.003195,-0.00036866,-0.002089,-0.00036866,0.00024577,0.0045467,0.002089,0.0008376,0.00024577,-0.0082107,-0.0061108,-0.014567,-0.0055689,-0.0055689,-0.0021879,-0.0021879,0.0065638,-0.015316,0.0055689,0.0055689,-0.0065638,-0.015316,-0.015316,-0.026927,-0.054021,-0.054021,0.0043232,0.0043232,-0.00026699,0.0096763,-0.0077411,0.0077411,-0.0096763,0.14818,0.096009,0.13985,0.13985,0.087681,0.087681,0.060498,-0.087681,-0.087681,0.0083286,-0.035512,-0.035512,-0.035512,0.0050511,-0.0025245,0.0008679,-0.00086995,-0.0043232,-0.0043232,-0.01229,-0.0008679,-0.01229,0.00086995,-0.0028524,0.0026442,-0.00033091,0,8.3267e-17,2.7756e-17,-1.6653e-16,-8.3267e-17,9.4225e-05,-0.0059338,9.4225e-05,0.0055569,9.4225e-05,-0.0049915,-0.011491,-0.0055569,-0.0049915,0.0018543,0.0018543,-0.0049915,-0.0018543,-0.0018543,-0.0048733,-0.0078484,-0.0029565,-0.0048733,-0.0030129,-0.0030129,-2.7756e-17,-5.5511e-17,-2.7756e-17,-2.498e-16,0,2.7756e-17,-5.5511e-17,-0.0011275,0.002255,-0.0028187,-0.0028187,-0.002255,-0.0050392,-0.0041135,-0.0044026,-0.0056375,0.0041135,-0.00092564,-0.00032735,-0.0022441,-0.00028909,0.0044026,0.00028909,-0.0020114,-0.0020114,-0.00015105,-0.00015105,-0.00015105,-6.4734e-05,6.4734e-05,-2.1578e-05,-2.1578e-05,5.5511e-17,-2.7756e-17,-8.3267e-17,2.7756e-17,0,0,0,0
